index,paramerter,true,pred,loss,n
146,2,14.927363395690918,14.15853214263916,0.7688312530517578,5000
146,3,2.0598220825195312,2.2435665130615234,0.1837444305419922,5000
147,1,45.06462097167969,44.988529205322266,0.07609176635742188,5000
147,2,15.414962768554688,15.6893310546875,0.2743682861328125,5000
147,3,24.2501277923584,24.257183074951172,0.0070552825927734375,5000
148,1,21.594253540039062,20.72779655456543,0.8664569854736328,5000
148,2,22.876728057861328,21.92330551147461,0.9534225463867188,5000
148,3,95.40135192871094,89.11215209960938,6.2891998291015625,5000
149,1,6.126815319061279,5.7660040855407715,0.3608112335205078,5000
149,2,88.57060241699219,94.6523208618164,6.081718444824219,5000
149,3,14.686056137084961,14.602883338928223,0.08317279815673828,5000
150,1,37.72883224487305,37.21516036987305,0.513671875,5000
150,2,71.96817779541016,73.72602081298828,1.757843017578125,5000
150,3,72.72172546386719,72.39071655273438,0.3310089111328125,5000
151,1,8.895456314086914,7.861249923706055,1.0342063903808594,5000
151,2,11.339471817016602,12.068365097045898,0.7288932800292969,5000
151,3,18.317485809326172,18.067140579223633,0.25034523010253906,5000
152,1,24.371479034423828,23.952064514160156,0.4194145202636719,5000
152,2,45.868038177490234,46.77228927612305,0.9042510986328125,5000
152,3,49.86176681518555,49.98692321777344,0.12515640258789062,5000
153,1,64.97187805175781,63.64955139160156,1.32232666015625,5000
153,2,16.126192092895508,16.333864212036133,0.207672119140625,5000
153,3,25.165048599243164,24.858707427978516,0.30634117126464844,5000
154,1,75.77312469482422,77.01605987548828,1.2429351806640625,5000
154,2,55.980628967285156,57.33009338378906,1.3494644165039062,5000
154,3,38.18140411376953,38.694915771484375,0.5135116577148438,5000
155,1,44.11233901977539,42.619388580322266,1.492950439453125,5000
155,2,34.21322250366211,34.88894271850586,0.67572021484375,5000
155,3,26.426176071166992,26.25615119934082,0.17002487182617188,5000
156,1,90.2632827758789,94.58909606933594,4.325813293457031,5000
156,2,63.96851348876953,65.18091583251953,1.21240234375,5000
156,3,51.30671691894531,50.60110092163086,0.7056159973144531,5000
157,1,73.55709838867188,74.38916015625,0.832061767578125,5000
157,2,70.66455841064453,71.48611450195312,0.8215560913085938,5000
157,3,60.81475830078125,58.60933303833008,2.205425262451172,5000
158,1,54.12104415893555,57.97473907470703,3.8536949157714844,5000
158,2,21.061134338378906,20.30693817138672,0.7541961669921875,5000
158,3,91.61322784423828,88.97025299072266,2.642974853515625,5000
159,1,81.53752899169922,81.43415832519531,0.10337066650390625,5000
159,2,83.78559875488281,86.24563598632812,2.4600372314453125,5000
159,3,67.25397491455078,70.00965118408203,2.75567626953125,5000
160,1,73.19407653808594,84.70304870605469,11.50897216796875,5000
160,2,37.78956604003906,39.49789810180664,1.7083320617675781,5000
160,3,11.16782283782959,11.411701202392578,0.24387836456298828,5000
161,1,47.49489212036133,47.897743225097656,0.4028511047363281,5000
161,2,22.287166595458984,22.946075439453125,0.6589088439941406,5000
161,3,70.9635009765625,71.07296752929688,0.109466552734375,5000
162,1,38.388755798339844,37.84556579589844,0.5431900024414062,5000
162,2,44.31235885620117,43.551998138427734,0.7603607177734375,5000
162,3,77.87977600097656,76.02671813964844,1.853057861328125,5000
163,1,20.84889793395996,21.67181396484375,0.8229160308837891,5000
163,2,6.829345703125,5.84891939163208,0.9804263114929199,5000
163,3,42.36726760864258,41.837318420410156,0.5299491882324219,5000
164,1,21.494401931762695,20.946657180786133,0.5477447509765625,5000
164,2,83.17887115478516,82.78137969970703,0.397491455078125,5000
164,3,35.129859924316406,33.31712341308594,1.8127365112304688,5000
165,1,6.8135600090026855,7.137115001678467,0.32355499267578125,5000
165,2,16.983129501342773,16.386045455932617,0.5970840454101562,5000
165,3,91.52223205566406,97.91706085205078,6.394828796386719,5000
166,1,67.70978546142578,94.32439422607422,26.614608764648438,5000
166,2,52.389862060546875,52.036888122558594,0.35297393798828125,5000
166,3,77.3314208984375,73.73355102539062,3.597869873046875,5000
167,1,76.31954193115234,79.41531372070312,3.0957717895507812,5000
167,2,55.05469512939453,52.48716735839844,2.5675277709960938,5000
167,3,15.329445838928223,14.047181129455566,1.2822647094726562,5000
168,1,47.030517578125,47.818382263183594,0.7878646850585938,5000
168,2,83.11671447753906,78.01201629638672,5.104698181152344,5000
168,3,62.37184143066406,62.86233139038086,0.4904899597167969,5000
169,1,53.01795196533203,53.524818420410156,0.506866455078125,5000
169,2,57.72858428955078,56.77949523925781,0.9490890502929688,5000
169,3,43.95095443725586,43.05867004394531,0.8922843933105469,5000
170,1,49.6903190612793,49.84720230102539,0.15688323974609375,5000
170,2,84.75640106201172,84.4633560180664,0.2930450439453125,5000
170,3,75.7073745727539,75.16841888427734,0.5389556884765625,5000
171,1,56.339813232421875,53.61454391479492,2.725269317626953,5000
171,2,90.12288665771484,94.13954162597656,4.016654968261719,5000
171,3,42.71719741821289,42.96187973022461,0.24468231201171875,5000
172,1,87.13337707519531,90.1929702758789,3.0595932006835938,5000
172,2,77.65139770507812,76.6583480834961,0.9930496215820312,5000
172,3,53.346378326416016,52.81150436401367,0.5348739624023438,5000
173,1,32.02558898925781,29.17209815979004,2.8534908294677734,5000
173,2,40.7258415222168,41.77976989746094,1.0539283752441406,5000
173,3,73.81607055664062,76.30458068847656,2.4885101318359375,5000
174,1,79.09133911132812,78.60089111328125,0.490447998046875,5000
174,2,56.661094665527344,56.36676025390625,0.29433441162109375,5000
174,3,8.351960182189941,8.396428108215332,0.044467926025390625,5000
175,1,40.761104583740234,42.61745834350586,1.856353759765625,5000
175,2,42.73642349243164,42.60525894165039,0.13116455078125,5000
175,3,88.7755355834961,91.86279296875,3.0872573852539062,5000
176,1,29.67032241821289,34.58031463623047,4.909992218017578,5000
176,2,65.84962463378906,65.55725860595703,0.29236602783203125,5000
176,3,42.629547119140625,43.02925109863281,0.3997039794921875,5000
177,1,52.18687057495117,53.13832473754883,0.9514541625976562,5000
177,2,81.23307800292969,76.27715301513672,4.955924987792969,5000
177,3,7.807372570037842,7.59123420715332,0.21613836288452148,5000
178,1,12.902626991271973,13.17790412902832,0.27527713775634766,5000
178,2,13.857139587402344,14.24700927734375,0.38986968994140625,5000
178,3,64.50953674316406,65.16558837890625,0.6560516357421875,5000
179,1,65.79240417480469,65.82170104980469,0.029296875,5000
179,2,28.39557456970215,29.344202041625977,0.9486274719238281,5000
179,3,57.558135986328125,61.6019287109375,4.043792724609375,5000
180,1,5.959315776824951,6.231917381286621,0.2726016044616699,5000
180,2,35.29616928100586,36.20771408081055,0.9115447998046875,5000
180,3,11.326791763305664,11.506609916687012,0.17981815338134766,5000
181,1,15.619824409484863,16.2825870513916,0.6627626419067383,5000
181,2,40.97591018676758,40.941139221191406,0.034770965576171875,5000
181,3,93.1476058959961,89.49600982666016,3.6515960693359375,5000
182,1,13.468425750732422,14.152800559997559,0.6843748092651367,5000
182,2,48.89715576171875,47.7535285949707,1.1436271667480469,5000
182,3,62.05728530883789,62.25576400756836,0.19847869873046875,5000
183,1,69.97107696533203,68.44487762451172,1.5261993408203125,5000
183,2,11.040910720825195,10.91316032409668,0.12775039672851562,5000
183,3,47.01726531982422,46.709224700927734,0.3080406188964844,5000
184,1,78.77226257324219,67.99366760253906,10.778594970703125,5000
184,2,60.59850311279297,58.03364181518555,2.564861297607422,5000
184,3,84.1530532836914,83.54510498046875,0.6079483032226562,5000
185,1,7.159037113189697,7.345582008361816,0.18654489517211914,5000
185,2,14.038949012756348,14.755834579467773,0.7168855667114258,5000
185,3,85.76002502441406,81.48898315429688,4.2710418701171875,5000
186,1,77.65894317626953,67.0101547241211,10.648788452148438,5000
186,2,80.27203369140625,82.64386749267578,2.3718338012695312,5000
186,3,4.378820419311523,4.8433356285095215,0.46451520919799805,5000
187,1,97.67694091796875,95.33142852783203,2.3455123901367188,5000
187,2,48.42758560180664,50.62860870361328,2.2010231018066406,5000
187,3,65.25614929199219,66.02198791503906,0.765838623046875,5000
188,1,19.05537223815918,18.698280334472656,0.35709190368652344,5000
188,2,53.87190246582031,54.65022659301758,0.7783241271972656,5000
188,3,18.405620574951172,19.273941040039062,0.8683204650878906,5000
189,1,41.39335250854492,39.840423583984375,1.5529289245605469,5000
189,2,63.76485824584961,61.35458755493164,2.4102706909179688,5000
189,3,72.1061019897461,69.06539916992188,3.0407028198242188,5000
190,1,40.52046585083008,38.53620529174805,1.9842605590820312,5000
190,2,30.647714614868164,31.515552520751953,0.8678379058837891,5000
190,3,65.80760192871094,70.04456329345703,4.236961364746094,5000
191,1,66.92451477050781,65.23497772216797,1.6895370483398438,5000
191,2,70.56930541992188,66.6092758178711,3.9600296020507812,5000
191,3,60.307621002197266,63.50348663330078,3.1958656311035156,5000
192,1,37.18380355834961,38.0589714050293,0.8751678466796875,5000
192,2,87.16839599609375,86.2437973022461,0.9245986938476562,5000
192,3,63.86503982543945,64.51201629638672,0.6469764709472656,5000
193,1,71.92268371582031,66.69965362548828,5.223030090332031,5000
193,2,73.19914245605469,66.78295135498047,6.416191101074219,5000
193,3,10.439373016357422,9.971708297729492,0.4676647186279297,5000
194,1,87.38231658935547,93.22673034667969,5.844413757324219,5000
194,2,1.9534116983413696,2.2131855487823486,0.259773850440979,5000
194,3,12.465095520019531,14.292939186096191,1.8278436660766602,5000
195,1,7.005202770233154,6.763244152069092,0.2419586181640625,5000
195,2,1.3218423128128052,3.321237325668335,1.9993950128555298,5000
195,3,17.688383102416992,17.71500015258789,0.026617050170898438,5000
196,1,69.11507415771484,65.71538543701172,3.399688720703125,5000
196,2,41.340553283691406,42.049076080322266,0.7085227966308594,5000
196,3,13.599377632141113,13.343795776367188,0.2555818557739258,5000
197,1,62.502784729003906,60.6348762512207,1.8679084777832031,5000
197,2,42.73186492919922,43.32456588745117,0.5927009582519531,5000
197,3,59.97006607055664,61.136924743652344,1.1668586730957031,5000
198,1,23.5878849029541,24.342771530151367,0.7548866271972656,5000
198,2,65.12548828125,65.93402862548828,0.8085403442382812,5000
198,3,42.52323532104492,44.666778564453125,2.143543243408203,5000
199,1,23.27314567565918,23.898284912109375,0.6251392364501953,5000
199,2,23.409276962280273,23.57835578918457,0.16907882690429688,5000
199,3,54.4379997253418,53.28736114501953,1.1506385803222656,5000
200,1,26.926332473754883,27.489171981811523,0.5628395080566406,5000
200,2,26.672714233398438,25.603235244750977,1.069478988647461,5000
200,3,47.098575592041016,47.79692840576172,0.6983528137207031,5000
201,1,4.7561798095703125,3.784790277481079,0.9713895320892334,5000
201,2,85.41497802734375,89.95071411132812,4.535736083984375,5000
201,3,81.80709075927734,82.6968002319336,0.88970947265625,5000
202,1,71.26771545410156,68.6285400390625,2.6391754150390625,5000
202,2,14.008078575134277,13.407106399536133,0.6009721755981445,5000
202,3,8.03825855255127,8.451203346252441,0.4129447937011719,5000
203,1,69.95146179199219,75.43359375,5.4821319580078125,5000
203,2,21.093381881713867,20.905054092407227,0.18832778930664062,5000
203,3,84.40029907226562,82.55425262451172,1.8460464477539062,5000
204,1,14.863388061523438,15.8996000289917,1.0362119674682617,5000
204,2,27.43321990966797,26.385826110839844,1.047393798828125,5000
204,3,66.97457122802734,65.33937072753906,1.6352005004882812,5000
205,1,52.195716857910156,52.52817153930664,0.3324546813964844,5000
205,2,35.42909240722656,36.68230056762695,1.2532081604003906,5000
205,3,29.07661247253418,30.043100357055664,0.9664878845214844,5000
206,1,58.206886291503906,58.24567794799805,0.038791656494140625,5000
206,2,2.2158546447753906,3.088285446166992,0.8724308013916016,5000
206,3,35.379390716552734,34.95244598388672,0.4269447326660156,5000
207,1,81.82903289794922,81.09320831298828,0.7358245849609375,5000
207,2,44.146636962890625,44.71413040161133,0.5674934387207031,5000
207,3,15.515315055847168,14.525301933288574,0.9900131225585938,5000
208,1,80.5368423461914,77.22502136230469,3.3118209838867188,5000
208,2,14.643441200256348,15.295372009277344,0.6519308090209961,5000
208,3,63.13021469116211,64.4515151977539,1.3213005065917969,5000
209,1,84.10457611083984,81.32546997070312,2.7791061401367188,5000
209,2,11.488058090209961,11.952447891235352,0.4643898010253906,5000
209,3,47.62895202636719,47.268585205078125,0.3603668212890625,5000
210,1,51.74840545654297,51.96745300292969,0.21904754638671875,5000
210,2,41.15971755981445,41.63982391357422,0.4801063537597656,5000
210,3,98.56084442138672,95.22151947021484,3.339324951171875,5000
211,1,30.32506561279297,31.44359588623047,1.1185302734375,5000
211,2,84.79977416992188,80.66118621826172,4.138587951660156,5000
211,3,55.61216354370117,54.054298400878906,1.5578651428222656,5000
212,1,53.18943405151367,51.741912841796875,1.4475212097167969,5000
212,2,9.387880325317383,8.604222297668457,0.7836580276489258,5000
212,3,38.392425537109375,39.14935302734375,0.756927490234375,5000
213,1,65.982177734375,68.27825927734375,2.29608154296875,5000
213,2,40.01883316040039,40.763343811035156,0.7445106506347656,5000
213,3,23.333568572998047,23.16898536682129,0.1645832061767578,5000
214,1,16.267133712768555,13.558432579040527,2.7087011337280273,5000
214,2,86.82926940917969,87.51786804199219,0.6885986328125,5000
214,3,52.50794982910156,54.156585693359375,1.6486358642578125,5000
215,1,21.993900299072266,21.935646057128906,0.058254241943359375,5000
215,2,7.75983190536499,7.7251505851745605,0.03468132019042969,5000
215,3,82.13179779052734,84.46427917480469,2.3324813842773438,5000
216,1,37.13339614868164,36.65525436401367,0.47814178466796875,5000
216,2,16.019149780273438,16.350168228149414,0.33101844787597656,5000
216,3,19.55827522277832,20.039152145385742,0.4808769226074219,5000
217,1,7.876605987548828,8.609770774841309,0.7331647872924805,5000
217,2,54.384132385253906,55.14547348022461,0.7613410949707031,5000
217,3,40.58363342285156,38.29164505004883,2.2919883728027344,5000
218,1,95.92012786865234,98.7207260131836,2.80059814453125,5000
218,2,52.13833236694336,51.243255615234375,0.8950767517089844,5000
218,3,92.7522964477539,89.64390563964844,3.1083908081054688,5000
219,1,86.30305480957031,87.66629791259766,1.3632431030273438,5000
219,2,80.1652603149414,79.87730407714844,0.28795623779296875,5000
219,3,2.775324821472168,2.537283420562744,0.23804140090942383,5000
220,1,62.251930236816406,60.435630798339844,1.8162994384765625,5000
220,2,23.169965744018555,24.170169830322266,1.000204086303711,5000
220,3,89.03162384033203,88.3178482055664,0.713775634765625,5000
221,1,23.178895950317383,23.10805320739746,0.07084274291992188,5000
221,2,99.40791320800781,97.55062103271484,1.8572921752929688,5000
221,3,96.63719940185547,92.27595520019531,4.361244201660156,5000
222,1,7.209474086761475,7.74153995513916,0.5320658683776855,5000
222,2,89.90271759033203,86.56970977783203,3.3330078125,5000
222,3,29.539520263671875,28.848331451416016,0.6911888122558594,5000
223,1,30.9373836517334,31.60407066345215,0.66668701171875,5000
223,2,90.48921966552734,89.60977935791016,0.8794403076171875,5000
223,3,20.733762741088867,20.36023712158203,0.37352561950683594,5000
224,1,37.25016784667969,38.29975891113281,1.049591064453125,5000
224,2,99.57559204101562,99.4178695678711,0.15772247314453125,5000
224,3,39.22114944458008,39.78626251220703,0.5651130676269531,5000
225,1,93.8046875,95.11016082763672,1.3054733276367188,5000
225,2,84.21774291992188,84.6182861328125,0.400543212890625,5000
225,3,22.613990783691406,22.246904373168945,0.36708641052246094,5000
226,1,9.05966854095459,9.648741722106934,0.5890731811523438,5000
226,2,32.13252639770508,32.68473434448242,0.5522079467773438,5000
226,3,43.14797592163086,43.86127853393555,0.7133026123046875,5000
227,1,9.742927551269531,8.493698120117188,1.2492294311523438,5000
227,2,30.13046646118164,30.090456008911133,0.04001045227050781,5000
227,3,99.99138641357422,95.26525115966797,4.72613525390625,5000
228,1,91.75582885742188,93.99118041992188,2.2353515625,5000
228,2,29.43214988708496,29.92750358581543,0.49535369873046875,5000
228,3,8.39686107635498,9.575931549072266,1.1790704727172852,5000
229,1,73.7717514038086,76.44630432128906,2.6745529174804688,5000
229,2,24.109355926513672,22.62401008605957,1.4853458404541016,5000
229,3,32.40610885620117,31.989349365234375,0.4167594909667969,5000
230,1,23.456336975097656,22.288349151611328,1.1679878234863281,5000
230,2,61.713741302490234,56.95270919799805,4.7610321044921875,5000
230,3,17.036481857299805,16.80530548095703,0.23117637634277344,5000
231,1,45.37330627441406,45.57143783569336,0.19813156127929688,5000
231,2,79.94581604003906,83.71979522705078,3.7739791870117188,5000
231,3,12.405660629272461,11.829437255859375,0.5762233734130859,5000
232,1,10.337413787841797,10.36524772644043,0.027833938598632812,5000
232,2,79.24590301513672,85.8915023803711,6.645599365234375,5000
232,3,69.76885223388672,70.884765625,1.1159133911132812,5000
233,1,44.28482437133789,43.126686096191406,1.1581382751464844,5000
233,2,4.203705787658691,3.9011919498443604,0.30251383781433105,5000
233,3,77.46187591552734,78.10620880126953,0.6443328857421875,5000
234,1,55.249515533447266,56.83172607421875,1.5822105407714844,5000
234,2,92.3885269165039,90.2530746459961,2.1354522705078125,5000
234,3,69.83489227294922,67.7590560913086,2.075836181640625,5000
235,1,82.99373626708984,81.03124237060547,1.962493896484375,5000
235,2,6.394760608673096,6.426175117492676,0.03141450881958008,5000
235,3,50.6381721496582,50.11542510986328,0.5227470397949219,5000
236,1,17.051681518554688,16.61351203918457,0.4381694793701172,5000
236,2,40.263267517089844,39.62455749511719,0.6387100219726562,5000
236,3,69.51181030273438,67.73783111572266,1.7739791870117188,5000
237,1,91.27368927001953,85.57623291015625,5.697456359863281,5000
237,2,77.5027084350586,81.85552978515625,4.352821350097656,5000
237,3,51.07745361328125,50.32089614868164,0.7565574645996094,5000
238,1,45.1097297668457,46.095577239990234,0.9858474731445312,5000
238,2,20.63774299621582,19.765417098999023,0.8723258972167969,5000
238,3,23.510961532592773,22.401710510253906,1.1092510223388672,5000
239,1,20.402652740478516,19.34241485595703,1.0602378845214844,5000
239,2,81.00965118408203,81.03716278076172,0.0275115966796875,5000
239,3,67.30278778076172,68.15296936035156,0.8501815795898438,5000
240,1,73.38158416748047,68.60603332519531,4.775550842285156,5000
240,2,78.84305572509766,74.39448547363281,4.448570251464844,5000
240,3,8.026604652404785,7.156352996826172,0.8702516555786133,5000
241,1,85.9137954711914,80.38532257080078,5.528472900390625,5000
241,2,87.88632202148438,89.57023620605469,1.6839141845703125,5000
241,3,18.394193649291992,17.21009635925293,1.1840972900390625,5000
242,1,63.17034149169922,65.94413757324219,2.7737960815429688,5000
242,2,65.40621185302734,66.8819580078125,1.4757461547851562,5000
242,3,8.503827095031738,8.307475090026855,0.1963520050048828,5000
243,1,76.11738586425781,75.45793151855469,0.659454345703125,5000
243,2,48.0903205871582,49.89091110229492,1.8005905151367188,5000
243,3,26.695661544799805,26.137615203857422,0.5580463409423828,5000
244,1,81.77229309082031,82.06816864013672,0.29587554931640625,5000
244,2,65.95747375488281,66.52484893798828,0.5673751831054688,5000
244,3,37.68184280395508,36.0478515625,1.6339912414550781,5000
245,1,90.14673614501953,86.51423645019531,3.6324996948242188,5000
245,2,83.02815246582031,85.25582122802734,2.2276687622070312,5000
245,3,47.25491714477539,47.499149322509766,0.244232177734375,5000
246,1,97.86125946044922,95.70982360839844,2.1514358520507812,5000
246,2,37.085296630859375,38.32591247558594,1.2406158447265625,5000
246,3,43.327144622802734,44.74169158935547,1.4145469665527344,5000
247,1,74.02359008789062,72.36182403564453,1.6617660522460938,5000
247,2,67.46714782714844,69.02130889892578,1.5541610717773438,5000
247,3,39.01847457885742,36.9244384765625,2.094036102294922,5000
248,1,68.7599105834961,69.01490783691406,0.25499725341796875,5000
248,2,34.314395904541016,34.010520935058594,0.3038749694824219,5000
248,3,6.996150016784668,6.67748498916626,0.3186650276184082,5000
249,1,96.80484008789062,85.98920440673828,10.815635681152344,5000
249,2,30.266813278198242,29.87383460998535,0.3929786682128906,5000
249,3,15.586511611938477,14.81292724609375,0.7735843658447266,5000
250,1,81.66207885742188,79.1257095336914,2.5363693237304688,5000
250,2,60.34163284301758,60.24375534057617,0.09787750244140625,5000
250,3,30.907398223876953,30.839691162109375,0.06770706176757812,5000
251,1,70.96067810058594,73.6241226196289,2.6634445190429688,5000
251,2,8.022360801696777,8.466268539428711,0.4439077377319336,5000
251,3,85.4966812133789,87.84259033203125,2.3459091186523438,5000
252,1,29.506290435791016,28.932146072387695,0.5741443634033203,5000
252,2,53.43891906738281,53.001625061035156,0.43729400634765625,5000
252,3,17.454540252685547,17.03626823425293,0.4182720184326172,5000
253,1,33.78696060180664,32.267784118652344,1.5191764831542969,5000
253,2,68.86174774169922,68.44898986816406,0.41275787353515625,5000
253,3,59.07518005371094,60.267269134521484,1.1920890808105469,5000
254,1,85.38655853271484,91.14940643310547,5.762847900390625,5000
254,2,89.28076171875,88.36589050292969,0.9148712158203125,5000
254,3,54.73046112060547,54.135860443115234,0.5946006774902344,5000
255,1,24.962722778320312,24.7680721282959,0.19465065002441406,5000
255,2,22.906967163085938,23.16379165649414,0.2568244934082031,5000
255,3,84.18997192382812,85.53754425048828,1.3475723266601562,5000
256,1,82.37542724609375,85.5771255493164,3.2016983032226562,5000
256,2,37.06278991699219,35.31159591674805,1.7511940002441406,5000
256,3,97.62255859375,97.55192565917969,0.0706329345703125,5000
257,1,77.00370025634766,70.98663330078125,6.017066955566406,5000
257,2,6.93535852432251,7.450567722320557,0.5152091979980469,5000
257,3,51.52240753173828,51.85545349121094,0.33304595947265625,5000
258,1,82.4218978881836,78.62308502197266,3.7988128662109375,5000
258,2,11.304332733154297,11.409306526184082,0.10497379302978516,5000
258,3,54.484046936035156,53.87813186645508,0.6059150695800781,5000
259,1,47.4658088684082,46.87321090698242,0.5925979614257812,5000
259,2,83.25877380371094,83.80858612060547,0.5498123168945312,5000
259,3,96.22105407714844,91.49392700195312,4.7271270751953125,5000
260,1,12.685778617858887,13.134161949157715,0.4483833312988281,5000
260,2,63.35608673095703,59.34738540649414,4.008701324462891,5000
260,3,17.042631149291992,16.571826934814453,0.47080421447753906,5000
261,1,74.49516296386719,78.44181060791016,3.9466476440429688,5000
261,2,52.746822357177734,52.1898078918457,0.5570144653320312,5000
261,3,25.534128189086914,25.356693267822266,0.17743492126464844,5000
262,1,44.362789154052734,43.423370361328125,0.9394187927246094,5000
262,2,57.41411590576172,56.14304733276367,1.2710685729980469,5000
262,3,54.38084030151367,52.084468841552734,2.2963714599609375,5000
263,1,44.7499885559082,45.64706039428711,0.8970718383789062,5000
263,2,7.286714553833008,5.693507671356201,1.5932068824768066,5000
263,3,45.043338775634766,45.33919906616211,0.29586029052734375,5000
264,1,61.312538146972656,63.02470397949219,1.7121658325195312,5000
264,2,56.89867401123047,57.14918899536133,0.2505149841308594,5000
264,3,20.16506004333496,19.718029022216797,0.44703102111816406,5000
265,1,44.760353088378906,46.40204620361328,1.641693115234375,5000
265,2,53.086631774902344,52.572635650634766,0.5139961242675781,5000
265,3,8.003979682922363,9.086370468139648,1.0823907852172852,5000
266,1,38.998191833496094,38.49510955810547,0.503082275390625,5000
266,2,75.59832000732422,74.69569396972656,0.9026260375976562,5000
266,3,72.95923614501953,70.47254180908203,2.4866943359375,5000
267,1,48.70937728881836,47.815040588378906,0.8943367004394531,5000
267,2,26.95029067993164,27.676910400390625,0.7266197204589844,5000
267,3,83.83490753173828,79.08931732177734,4.7455902099609375,5000
268,1,48.744468688964844,46.309165954589844,2.435302734375,5000
268,2,68.61309814453125,67.90283966064453,0.7102584838867188,5000
268,3,27.86565589904785,27.999879837036133,0.13422393798828125,5000
269,1,47.24467468261719,47.5679931640625,0.3233184814453125,5000
269,2,40.88203048706055,41.511268615722656,0.6292381286621094,5000
269,3,48.82060623168945,46.569175720214844,2.2514305114746094,5000
270,1,27.76525115966797,28.17911720275879,0.4138660430908203,5000
270,2,89.49610137939453,89.93505859375,0.43895721435546875,5000
270,3,48.399147033691406,44.34914016723633,4.050006866455078,5000
271,1,85.01355743408203,86.94944763183594,1.9358901977539062,5000
271,2,91.75467681884766,92.22532653808594,0.47064971923828125,5000
271,3,69.92992401123047,72.39849090576172,2.46856689453125,5000
272,1,90.030029296875,89.8436279296875,0.1864013671875,5000
272,2,86.38262939453125,92.40093231201172,6.018302917480469,5000
272,3,33.349578857421875,34.312984466552734,0.9634056091308594,5000
273,1,2.454702138900757,5.596309185028076,3.1416070461273193,5000
273,2,5.824191570281982,4.679470539093018,1.1447210311889648,5000
273,3,84.87091827392578,87.80728149414062,2.9363632202148438,5000
274,1,74.46733093261719,74.14492797851562,0.3224029541015625,5000
274,2,45.8908805847168,42.39570236206055,3.49517822265625,5000
274,3,37.65346145629883,37.60219192504883,0.05126953125,5000
275,1,33.98299789428711,33.61953353881836,0.36346435546875,5000
275,2,91.12078094482422,90.59028625488281,0.5304946899414062,5000
275,3,48.108116149902344,46.90776443481445,1.2003517150878906,5000
276,1,84.66159057617188,88.26957702636719,3.6079864501953125,5000
276,2,60.48626708984375,60.37530517578125,0.1109619140625,5000
276,3,8.550649642944336,8.136284828186035,0.4143648147583008,5000
277,1,59.4185791015625,59.980865478515625,0.562286376953125,5000
277,2,27.801067352294922,28.744558334350586,0.9434909820556641,5000
277,3,56.77397918701172,54.76466369628906,2.0093154907226562,5000
278,1,28.950159072875977,27.163427352905273,1.7867317199707031,5000
278,2,93.82618713378906,98.8994369506836,5.073249816894531,5000
278,3,61.06672286987305,62.85944747924805,1.792724609375,5000
279,1,15.845044136047363,18.051082611083984,2.206038475036621,5000
279,2,8.271024703979492,6.563558578491211,1.7074661254882812,5000
279,3,17.114843368530273,16.712417602539062,0.40242576599121094,5000
280,1,85.92085266113281,83.88321685791016,2.0376358032226562,5000
280,2,40.547821044921875,40.29402542114258,0.2537956237792969,5000
280,3,62.904624938964844,62.879024505615234,0.025600433349609375,5000
281,1,23.513526916503906,24.742332458496094,1.2288055419921875,5000
281,2,46.241695404052734,42.88499450683594,3.356700897216797,5000
281,3,88.16070556640625,86.99443054199219,1.1662750244140625,5000
282,1,5.244286060333252,5.114651203155518,0.12963485717773438,5000
282,2,84.91431427001953,85.2462387084961,0.3319244384765625,5000
282,3,69.95368957519531,67.72785186767578,2.2258377075195312,5000
283,1,76.13887023925781,76.27064514160156,0.13177490234375,5000
283,2,48.78126525878906,49.110450744628906,0.32918548583984375,5000
283,3,82.54740905761719,82.48564910888672,0.06175994873046875,5000
284,1,22.965723037719727,22.5057373046875,0.45998573303222656,5000
284,2,88.44158935546875,87.84658813476562,0.595001220703125,5000
284,3,3.064668893814087,3.100064754486084,0.03539586067199707,5000
285,1,92.88374328613281,90.58534240722656,2.29840087890625,5000
285,2,3.5330467224121094,2.99613618850708,0.5369105339050293,5000
285,3,9.04896068572998,9.434754371643066,0.38579368591308594,5000
286,1,63.595279693603516,62.98023223876953,0.6150474548339844,5000
286,2,58.05852127075195,61.482845306396484,3.4243240356445312,5000
286,3,47.57717514038086,50.15565490722656,2.578479766845703,5000
287,1,87.71035766601562,82.2593765258789,5.450981140136719,5000
287,2,61.363037109375,61.34910202026367,0.013935089111328125,5000
287,3,83.9915771484375,85.5889663696289,1.5973892211914062,5000
288,1,92.44152069091797,91.07793426513672,1.36358642578125,5000
288,2,72.2686538696289,75.9058837890625,3.6372299194335938,5000
288,3,15.324359893798828,16.439510345458984,1.1151504516601562,5000
289,1,35.18095397949219,33.979209899902344,1.2017440795898438,5000
289,2,58.894432067871094,58.91447067260742,0.020038604736328125,5000
289,3,92.9933853149414,93.70861053466797,0.7152252197265625,5000
290,1,79.17296600341797,80.02763366699219,0.8546676635742188,5000
290,2,37.47321319580078,39.37687683105469,1.9036636352539062,5000
290,3,51.811744689941406,52.74895477294922,0.9372100830078125,5000
291,1,11.33777141571045,12.212098121643066,0.8743267059326172,5000
291,2,38.2121696472168,38.930789947509766,0.7186203002929688,5000
291,3,9.821063995361328,10.118123054504395,0.2970590591430664,5000
292,1,48.2902717590332,48.890106201171875,0.5998344421386719,5000
292,2,89.76280975341797,90.79254913330078,1.0297393798828125,5000
292,3,83.72444915771484,80.64752960205078,3.0769195556640625,5000
