index,paramerter,true,pred,loss,n
144,2,53.432559967041016,51.98225021362305,1.4503097534179688,4712
144,3,27.19806671142578,27.676651000976562,0.47858428955078125,4712
145,1,57.2669563293457,56.212928771972656,1.0540275573730469,4864
145,2,83.42435455322266,78.9096450805664,4.51470947265625,4864
145,3,26.993122100830078,27.293603897094727,0.30048179626464844,4864
146,1,18.45600700378418,13.929133415222168,4.526873588562012,768
146,2,73.19740295410156,91.21002960205078,18.01262664794922,768
146,3,26.0484676361084,27.13425636291504,1.0857887268066406,768
147,1,75.77312469482422,75.18547821044922,0.587646484375,989
147,2,55.980628967285156,53.91465377807617,2.0659751892089844,989
147,3,38.18140411376953,40.7076530456543,2.5262489318847656,989
148,1,64.97187805175781,63.29673767089844,1.675140380859375,921
148,2,16.126192092895508,15.211953163146973,0.9142389297485352,921
148,3,25.165048599243164,28.229860305786133,3.0648117065429688,921
149,1,9.930917739868164,12.895915985107422,2.964998245239258,1776
149,2,98.49920654296875,92.50736236572266,5.991844177246094,1776
149,3,7.82989501953125,8.822376251220703,0.9924812316894531,1776
150,1,31.840463638305664,29.472999572753906,2.367464065551758,1840
150,2,82.73965454101562,79.98438262939453,2.7552719116210938,1840
150,3,42.128108978271484,39.36994171142578,2.758167266845703,1840
151,1,79.6837158203125,84.0423812866211,4.358665466308594,4793
151,2,32.60545349121094,28.8625431060791,3.742910385131836,4793
151,3,2.3225505352020264,3.0668609142303467,0.7443103790283203,4793
152,1,71.99322509765625,54.31371307373047,17.67951202392578,4274
152,2,10.316426277160645,10.889032363891602,0.572606086730957,4274
152,3,73.8180160522461,70.90506744384766,2.9129486083984375,4274
153,1,6.126815319061279,6.274362087249756,0.14754676818847656,1848
153,2,88.57060241699219,92.47059631347656,3.899993896484375,1848
153,3,14.686056137084961,11.899614334106445,2.7864418029785156,1848
154,1,37.72883224487305,37.71253967285156,0.016292572021484375,4269
154,2,71.96817779541016,71.54239654541016,0.42578125,4269
154,3,72.72172546386719,73.67900085449219,0.957275390625,4269
155,1,19.06699562072754,19.321990966796875,0.25499534606933594,2574
155,2,58.51797866821289,59.490699768066406,0.9727210998535156,2574
155,3,30.01259422302246,31.71944236755371,1.70684814453125,2574
156,1,7.9860100746154785,8.501907348632812,0.515897274017334,4239
156,2,16.712970733642578,16.501615524291992,0.21135520935058594,4239
156,3,73.77948760986328,75.65007781982422,1.8705902099609375,4239
157,1,21.494401931762695,19.228971481323242,2.265430450439453,3752
157,2,83.17887115478516,82.31572723388672,0.8631439208984375,3752
157,3,35.129859924316406,35.42979431152344,0.29993438720703125,3752
158,1,54.12104415893555,54.54045104980469,0.4194068908691406,3966
158,2,21.061134338378906,21.70216941833496,0.6410350799560547,3966
158,3,91.61322784423828,85.71858215332031,5.894645690917969,3966
159,1,69.11507415771484,65.40975189208984,3.705322265625,1464
159,2,41.340553283691406,42.66990280151367,1.3293495178222656,1464
159,3,13.599377632141113,15.365314483642578,1.7659368515014648,1464
160,1,24.371479034423828,23.610427856445312,0.7610511779785156,4299
160,2,45.868038177490234,43.68677520751953,2.181262969970703,4299
160,3,49.86176681518555,50.08161163330078,0.21984481811523438,4299
161,1,49.6903190612793,46.46820068359375,3.222118377685547,1764
161,2,84.75640106201172,79.84823608398438,4.908164978027344,1764
161,3,75.7073745727539,79.84937286376953,4.141998291015625,1764
162,1,47.49489212036133,48.019981384277344,0.5250892639160156,2348
162,2,22.287166595458984,22.435348510742188,0.14818191528320312,2348
162,3,70.9635009765625,70.40254211425781,0.5609588623046875,2348
163,1,9.529068946838379,10.887434959411621,1.3583660125732422,1144
163,2,76.03652954101562,77.31807708740234,1.2815475463867188,1144
163,3,7.116416931152344,5.34735107421875,1.7690658569335938,1144
164,1,9.742927551269531,8.2259521484375,1.5169754028320312,1436
164,2,30.13046646118164,31.215534210205078,1.0850677490234375,1436
164,3,99.99138641357422,100.66758728027344,0.6762008666992188,1436
165,1,21.594253540039062,22.216899871826172,0.6226463317871094,4458
165,2,22.876728057861328,22.779369354248047,0.09735870361328125,4458
165,3,95.40135192871094,92.843017578125,2.5583343505859375,4458
166,1,32.02558898925781,30.65071678161621,1.3748722076416016,994
166,2,40.7258415222168,38.62785339355469,2.0979881286621094,994
166,3,73.81607055664062,71.78845977783203,2.0276107788085938,994
167,1,76.31954193115234,72.4997787475586,3.81976318359375,1489
167,2,55.05469512939453,53.85215377807617,1.2025413513183594,1489
167,3,15.329445838928223,16.329532623291016,1.000086784362793,1489
168,1,1.667531132698059,4.859142780303955,3.1916117668151855,854
168,2,30.896894454956055,35.29221725463867,4.395322799682617,854
168,3,28.833873748779297,29.833301544189453,0.9994277954101562,854
169,1,26.446697235107422,26.464784622192383,0.018087387084960938,3139
169,2,10.166240692138672,10.785135269165039,0.6188945770263672,3139
169,3,98.48528289794922,96.96886444091797,1.51641845703125,3139
170,1,73.55709838867188,73.8705825805664,0.31348419189453125,4698
170,2,70.66455841064453,69.39789581298828,1.26666259765625,4698
170,3,60.81475830078125,62.92287826538086,2.1081199645996094,4698
171,1,47.030517578125,47.07288360595703,0.04236602783203125,2923
171,2,83.11671447753906,81.734619140625,1.3820953369140625,2923
171,3,62.37184143066406,61.051021575927734,1.3208198547363281,2923
172,1,67.70978546142578,54.728145599365234,12.981639862060547,1665
172,2,52.389862060546875,50.028785705566406,2.3610763549804688,1665
172,3,77.3314208984375,68.51658630371094,8.814834594726562,1665
173,1,12.902626991271973,11.351421356201172,1.5512056350708008,2145
173,2,13.857139587402344,14.874236106872559,1.0170965194702148,2145
173,3,64.50953674316406,61.952659606933594,2.5568771362304688,2145
174,1,81.53752899169922,81.5426025390625,0.00507354736328125,4634
174,2,83.78559875488281,87.73300170898438,3.9474029541015625,4634
174,3,67.25397491455078,71.79212951660156,4.538154602050781,4634
175,1,15.619824409484863,17.324047088623047,1.7042226791381836,1463
175,2,40.97591018676758,41.330650329589844,0.3547401428222656,1463
175,3,93.1476058959961,90.25599670410156,2.8916091918945312,1463
176,1,26.926332473754883,30.254470825195312,3.3281383514404297,742
176,2,26.672714233398438,25.609989166259766,1.0627250671386719,742
176,3,47.098575592041016,49.16588592529297,2.067310333251953,742
177,1,87.13337707519531,85.4648208618164,1.6685562133789062,3859
177,2,77.65139770507812,77.7422866821289,0.09088897705078125,3859
177,3,53.346378326416016,52.61530303955078,0.7310752868652344,3859
178,1,53.01795196533203,52.403053283691406,0.614898681640625,3993
178,2,57.72858428955078,60.47333526611328,2.7447509765625,3993
178,3,43.95095443725586,43.08167266845703,0.8692817687988281,3993
179,1,77.65894317626953,69.82202911376953,7.8369140625,4667
179,2,80.27203369140625,82.59651947021484,2.3244857788085938,4667
179,3,4.378820419311523,4.1394453048706055,0.23937511444091797,4667
180,1,38.09596633911133,41.18153762817383,3.0855712890625,3419
180,2,91.24512481689453,89.58594512939453,1.6591796875,3419
180,3,49.20092010498047,48.8236198425293,0.3773002624511719,3419
181,1,30.9373836517334,25.327394485473633,5.609989166259766,909
181,2,90.48921966552734,90.39550018310547,0.093719482421875,909
181,3,20.733762741088867,18.312902450561523,2.4208602905273438,909
182,1,51.23005294799805,47.12950897216797,4.100543975830078,4235
182,2,66.84117126464844,67.97901916503906,1.137847900390625,4235
182,3,46.87227249145508,46.65187454223633,0.22039794921875,4235
183,1,7.159037113189697,6.482295989990234,0.6767411231994629,1473
183,2,14.038949012756348,12.57593822479248,1.4630107879638672,1473
183,3,85.76002502441406,85.53677368164062,0.2232513427734375,1473
184,1,29.67032241821289,20.892709732055664,8.777612686157227,2025
184,2,65.84962463378906,64.25257110595703,1.5970535278320312,2025
184,3,42.629547119140625,40.97462844848633,1.6549186706542969,2025
185,1,37.13339614868164,39.012908935546875,1.8795127868652344,769
185,2,16.019149780273438,17.01128387451172,0.9921340942382812,769
185,3,19.55827522277832,19.557350158691406,0.0009250640869140625,769
186,1,29.943674087524414,26.244930267333984,3.6987438201904297,1986
186,2,62.2169189453125,61.49464797973633,0.7222709655761719,1986
186,3,61.743011474609375,58.993743896484375,2.749267578125,1986
187,1,79.09133911132812,77.0490951538086,2.0422439575195312,2707
187,2,56.661094665527344,55.40605926513672,1.255035400390625,2707
187,3,8.351960182189941,7.654603958129883,0.6973562240600586,2707
188,1,73.19407653808594,75.72401428222656,2.529937744140625,3488
188,2,37.78956604003906,38.449398040771484,0.6598320007324219,3488
188,3,11.16782283782959,11.548321723937988,0.38049888610839844,3488
189,1,40.52046585083008,37.32254409790039,3.1979217529296875,2071
189,2,30.647714614868164,33.933197021484375,3.285482406616211,2071
189,3,65.80760192871094,76.72207641601562,10.914474487304688,2071
190,1,40.761104583740234,43.54283142089844,2.781726837158203,4784
190,2,42.73642349243164,44.30972671508789,1.57330322265625,4784
190,3,88.7755355834961,78.91981506347656,9.855720520019531,4784
191,1,38.388755798339844,37.541316986083984,0.8474388122558594,3390
191,2,44.31235885620117,41.999027252197266,2.3133316040039062,3390
191,3,77.87977600097656,72.46559143066406,5.4141845703125,3390
192,1,66.92451477050781,64.95022583007812,1.9742889404296875,4177
192,2,70.56930541992188,68.9757080078125,1.593597412109375,4177
192,3,60.307621002197266,61.232826232910156,0.9252052307128906,4177
193,1,82.99373626708984,81.37910461425781,1.6146316528320312,2131
193,2,6.394760608673096,6.743044853210449,0.3482842445373535,2131
193,3,50.6381721496582,48.33905792236328,2.299114227294922,2131
194,1,80.5368423461914,74.13819122314453,6.398651123046875,523
194,2,14.643441200256348,11.635550498962402,3.0078907012939453,523
194,3,63.13021469116211,63.23915100097656,0.10893630981445312,523
195,1,78.77226257324219,75.71630096435547,3.0559616088867188,4256
195,2,60.59850311279297,55.2708625793457,5.327640533447266,4256
195,3,84.1530532836914,82.26954650878906,1.8835067749023438,4256
196,1,19.05537223815918,19.210607528686523,0.15523529052734375,2549
196,2,53.87190246582031,56.499202728271484,2.627300262451172,2549
196,3,18.405620574951172,18.619901657104492,0.2142810821533203,2549
197,1,84.47948455810547,91.53640747070312,7.056922912597656,553
197,2,28.917665481567383,29.25401496887207,0.3363494873046875,553
197,3,19.527568817138672,20.500347137451172,0.9727783203125,553
198,1,23.5878849029541,25.014225006103516,1.426340103149414,1766
198,2,65.12548828125,66.27006530761719,1.1445770263671875,1766
198,3,42.52323532104492,45.247520446777344,2.724285125732422,1766
199,1,41.39335250854492,40.39448165893555,0.998870849609375,2341
199,2,63.76485824584961,62.80796432495117,0.9568939208984375,2341
199,3,72.1061019897461,64.8956298828125,7.210472106933594,2341
200,1,97.67694091796875,97.85868072509766,0.18173980712890625,4226
200,2,48.42758560180664,49.52306365966797,1.0954780578613281,4226
200,3,65.25614929199219,66.15283966064453,0.8966903686523438,4226
201,1,69.95146179199219,75.87384033203125,5.9223785400390625,3775
201,2,21.093381881713867,20.891555786132812,0.2018260955810547,3775
201,3,84.40029907226562,87.2739486694336,2.8736495971679688,3775
202,1,52.18687057495117,52.48762130737305,0.300750732421875,4742
202,2,81.23307800292969,77.56217193603516,3.6709060668945312,4742
202,3,7.807372570037842,7.161417484283447,0.6459550857543945,4742
203,1,98.6933822631836,93.62709045410156,5.066291809082031,2127
203,2,66.35015869140625,66.1144027709961,0.23575592041015625,2127
203,3,1.8309592008590698,2.3330821990966797,0.5021229982376099,2127
204,1,9.05966854095459,10.385320663452148,1.3256521224975586,2097
204,2,32.13252639770508,30.547117233276367,1.585409164428711,2097
204,3,43.14797592163086,43.03245544433594,0.11552047729492188,2097
205,1,37.18380355834961,38.069915771484375,0.8861122131347656,2183
205,2,87.16839599609375,88.4207992553711,1.2524032592773438,2183
205,3,63.86503982543945,61.10232162475586,2.7627182006835938,2183
206,1,26.57276153564453,16.365957260131836,10.206804275512695,596
206,2,94.33767700195312,98.85909271240234,4.521415710449219,596
206,3,60.85771179199219,56.80696487426758,4.050746917724609,596
207,1,69.97107696533203,67.15093231201172,2.8201446533203125,2499
207,2,11.040910720825195,10.177803039550781,0.8631076812744141,2499
207,3,47.01726531982422,47.02305603027344,0.00579071044921875,2499
208,1,23.27314567565918,24.070770263671875,0.7976245880126953,1323
208,2,23.409276962280273,23.888086318969727,0.4788093566894531,1323
208,3,54.4379997253418,59.73552322387695,5.297523498535156,1323
209,1,56.339813232421875,55.97028732299805,0.3695259094238281,4519
209,2,90.12288665771484,91.34239959716797,1.219512939453125,4519
209,3,42.71719741821289,41.756614685058594,0.9605827331542969,4519
210,1,61.312538146972656,65.9527816772461,4.6402435302734375,516
210,2,56.89867401123047,49.37351608276367,7.525157928466797,516
210,3,20.16506004333496,19.682479858398438,0.48258018493652344,516
211,1,62.502784729003906,61.439002990722656,1.06378173828125,2639
211,2,42.73186492919922,42.46168899536133,0.2701759338378906,2639
211,3,59.97006607055664,57.989131927490234,1.9809341430664062,2639
212,1,62.251930236816406,62.33660125732422,0.0846710205078125,3598
212,2,23.169965744018555,24.61845588684082,1.4484901428222656,3598
212,3,89.03162384033203,89.81739044189453,0.7857666015625,3598
213,1,71.26771545410156,67.3933334350586,3.8743820190429688,2853
213,2,14.008078575134277,13.422445297241211,0.5856332778930664,2853
213,3,8.03825855255127,9.341351509094238,1.3030929565429688,2853
214,1,14.863388061523438,14.034740447998047,0.8286476135253906,4066
214,2,27.43321990966797,26.12290382385254,1.3103160858154297,4066
214,3,66.97457122802734,70.00358581542969,3.0290145874023438,4066
215,1,84.10457611083984,79.77645111083984,4.328125,1547
215,2,11.488058090209961,12.388142585754395,0.9000844955444336,1547
215,3,47.62895202636719,45.66752624511719,1.96142578125,1547
216,1,51.74840545654297,50.82716369628906,0.9212417602539062,2302
216,2,41.15971755981445,41.268985748291016,0.1092681884765625,2302
216,3,98.56084442138672,90.29499053955078,8.265853881835938,2302
217,1,30.32506561279297,35.817264556884766,5.492198944091797,1121
217,2,84.79977416992188,79.71236419677734,5.087409973144531,1121
217,3,55.61216354370117,54.81741714477539,0.7947463989257812,1121
218,1,71.92268371582031,84.77249908447266,12.849815368652344,4330
218,2,73.19914245605469,51.882057189941406,21.31708526611328,4330
218,3,10.439373016357422,10.863024711608887,0.42365169525146484,4330
219,1,42.311920166015625,37.51161575317383,4.800304412841797,959
219,2,49.961204528808594,51.896751403808594,1.935546875,959
219,3,66.19416046142578,70.76152801513672,4.5673675537109375,959
220,1,87.38231658935547,94.28730773925781,6.904991149902344,4955
220,2,1.9534116983413696,2.0522806644439697,0.0988689661026001,4955
220,3,12.465095520019531,13.179374694824219,0.7142791748046875,4955
221,1,65.982177734375,47.733741760253906,18.248435974121094,2124
221,2,40.01883316040039,42.818668365478516,2.799835205078125,2124
221,3,23.333568572998047,23.18759536743164,0.14597320556640625,2124
222,1,89.14524841308594,76.16485595703125,12.980392456054688,4508
222,2,29.617149353027344,30.608417510986328,0.9912681579589844,4508
222,3,46.29776382446289,45.036888122558594,1.2608757019042969,4508
223,1,21.993900299072266,22.185670852661133,0.1917705535888672,3326
223,2,7.75983190536499,8.042015075683594,0.2821831703186035,3326
223,3,82.13179779052734,83.30473327636719,1.1729354858398438,3326
224,1,16.267133712768555,16.816612243652344,0.5494785308837891,4479
224,2,86.82926940917969,88.2816390991211,1.4523696899414062,4479
224,3,52.50794982910156,54.59850311279297,2.0905532836914062,4479
225,1,92.44152069091797,93.63858795166016,1.1970672607421875,1051
225,2,72.2686538696289,64.26791381835938,8.000740051269531,1051
225,3,15.324359893798828,12.998899459838867,2.325460433959961,1051
226,1,37.25016784667969,35.20619201660156,2.043975830078125,2011
226,2,99.57559204101562,98.86725616455078,0.7083358764648438,2011
226,3,39.22114944458008,38.85341262817383,0.36773681640625,2011
227,1,58.206886291503906,53.77416229248047,4.4327239990234375,4702
227,2,2.2158546447753906,2.72312068939209,0.5072660446166992,4702
227,3,35.379390716552734,35.05698776245117,0.3224029541015625,4702
228,1,53.18943405151367,50.606201171875,2.583232879638672,2930
228,2,9.387880325317383,8.612980842590332,0.7748994827270508,2930
228,3,38.392425537109375,38.719459533691406,0.32703399658203125,2930
229,1,73.38158416748047,73.32850646972656,0.05307769775390625,2858
229,2,78.84305572509766,77.77352905273438,1.0695266723632812,2858
229,3,8.026604652404785,7.048681735992432,0.9779229164123535,2858
230,1,7.876605987548828,7.673652648925781,0.20295333862304688,3983
230,2,54.384132385253906,53.92641830444336,0.4577140808105469,3983
230,3,40.58363342285156,39.342342376708984,1.2412910461425781,3983
231,1,7.209474086761475,7.920222759246826,0.7107486724853516,2828
231,2,89.90271759033203,90.61481475830078,0.71209716796875,2828
231,3,29.539520263671875,28.134140014648438,1.4053802490234375,2828
232,1,23.456336975097656,23.196414947509766,0.2599220275878906,2563
232,2,61.713741302490234,58.669857025146484,3.04388427734375,2563
232,3,17.036481857299805,17.11673355102539,0.08025169372558594,2563
233,1,25.317703247070312,27.058752059936523,1.741048812866211,544
233,2,31.619075775146484,28.480152130126953,3.1389236450195312,544
233,3,64.51919555664062,61.29741668701172,3.2217788696289062,544
234,1,91.75582885742188,95.79753112792969,4.0417022705078125,4688
234,2,29.43214988708496,30.612131118774414,1.1799812316894531,4688
234,3,8.39686107635498,7.289840221405029,1.1070208549499512,4688
235,1,23.178895950317383,22.635330200195312,0.5435657501220703,2197
235,2,99.40791320800781,99.26760864257812,0.1403045654296875,2197
235,3,96.63719940185547,92.89076232910156,3.7464370727539062,2197
236,1,77.00370025634766,65.85475158691406,11.148948669433594,2151
236,2,6.93535852432251,6.6613335609436035,0.27402496337890625,2151
236,3,51.52240753173828,54.21556091308594,2.6931533813476562,2151
237,1,12.810059547424316,12.321179389953613,0.4888801574707031,906
237,2,81.94062042236328,92.53526306152344,10.594642639160156,906
237,3,4.520750522613525,3.8784022331237793,0.6423482894897461,906
238,1,52.195716857910156,53.259117126464844,1.0634002685546875,4347
238,2,35.42909240722656,35.60606002807617,0.17696762084960938,4347
238,3,29.07661247253418,30.17152214050293,1.09490966796875,4347
239,1,76.11738586425781,85.4734115600586,9.356025695800781,1041
239,2,48.0903205871582,48.11241149902344,0.022090911865234375,1041
239,3,26.695661544799805,26.272499084472656,0.42316246032714844,1041
240,1,20.402652740478516,19.82997703552246,0.5726757049560547,1225
240,2,81.00965118408203,84.00028228759766,2.990631103515625,1225
240,3,67.30278778076172,66.20549774169922,1.0972900390625,1225
241,1,17.051681518554688,16.444252014160156,0.6074295043945312,2670
241,2,40.263267517089844,37.60383987426758,2.6594276428222656,2670
241,3,69.51181030273438,67.57290649414062,1.93890380859375,2670
242,1,38.960304260253906,36.533485412597656,2.42681884765625,760
242,2,84.85017395019531,80.88986206054688,3.9603118896484375,760
242,3,52.0504264831543,53.258079528808594,1.2076530456542969,760
243,1,73.59172821044922,49.86423873901367,23.727489471435547,1364
243,2,97.35040283203125,92.77106475830078,4.579338073730469,1364
243,3,27.61400032043457,29.055442810058594,1.4414424896240234,1364
244,1,91.27368927001953,92.87358856201172,1.5998992919921875,2429
244,2,77.5027084350586,81.9144058227539,4.4116973876953125,2429
244,3,51.07745361328125,48.49803924560547,2.5794143676757812,2429
245,1,63.17034149169922,72.66999816894531,9.499656677246094,928
245,2,65.40621185302734,72.4442138671875,7.038002014160156,928
245,3,8.503827095031738,6.038792133331299,2.4650349617004395,928
246,1,44.760353088378906,45.1191520690918,0.3587989807128906,2842
246,2,53.086631774902344,53.98548126220703,0.8988494873046875,2842
246,3,8.003979682922363,7.005998134613037,0.9979815483093262,2842
247,1,2.454702138900757,2.6070821285247803,0.15237998962402344,2197
247,2,5.824191570281982,5.269817352294922,0.5543742179870605,2197
247,3,84.87091827392578,84.93694305419922,0.0660247802734375,2197
248,1,97.86125946044922,99.07196807861328,1.2107086181640625,2060
248,2,37.085296630859375,36.44051742553711,0.6447792053222656,2060
248,3,43.327144622802734,44.199100494384766,0.8719558715820312,2060
249,1,76.13330841064453,77.45821380615234,1.3249053955078125,2928
249,2,51.2933349609375,52.07887649536133,0.7855415344238281,2928
249,3,90.08720397949219,90.21649169921875,0.1292877197265625,2928
250,1,45.37330627441406,44.137210845947266,1.2360954284667969,4193
250,2,79.94581604003906,82.42952728271484,2.4837112426757812,4193
250,3,12.405660629272461,12.382884979248047,0.022775650024414062,4193
251,1,45.1097297668457,44.697147369384766,0.4125823974609375,4419
251,2,20.63774299621582,20.47574806213379,0.16199493408203125,4419
251,3,23.510961532592773,22.660072326660156,0.8508892059326172,4419
252,1,90.14673614501953,89.72738647460938,0.41934967041015625,3961
252,2,83.02815246582031,85.11174011230469,2.083587646484375,3961
252,3,47.25491714477539,49.553428649902344,2.298511505126953,3961
253,1,55.249515533447266,54.620418548583984,0.6290969848632812,4515
253,2,92.3885269165039,91.92964172363281,0.45888519287109375,4515
253,3,69.83489227294922,73.94482421875,4.109931945800781,4515
254,1,44.362789154052734,45.21266174316406,0.8498725891113281,3413
254,2,57.41411590576172,56.77789306640625,0.6362228393554688,3413
254,3,54.38084030151367,53.29505157470703,1.0857887268066406,3413
255,1,74.02359008789062,76.32493591308594,2.3013458251953125,2799
255,2,67.46714782714844,64.27588653564453,3.1912612915039062,2799
255,3,39.01847457885742,34.9329833984375,4.085491180419922,2799
256,1,85.9137954711914,79.73623657226562,6.177558898925781,3411
256,2,87.88632202148438,91.02340698242188,3.1370849609375,3411
256,3,18.394193649291992,19.240346908569336,0.8461532592773438,3411
257,1,81.77229309082031,82.6511459350586,0.8788528442382812,4114
257,2,65.95747375488281,67.45812225341797,1.5006484985351562,4114
257,3,37.68184280395508,38.028282165527344,0.3464393615722656,4114
258,1,81.66207885742188,76.02973937988281,5.6323394775390625,2314
258,2,60.34163284301758,61.07484436035156,0.7332115173339844,2314
258,3,30.907398223876953,34.0522575378418,3.1448593139648438,2314
259,1,68.7599105834961,67.99703979492188,0.7628707885742188,4234
259,2,34.314395904541016,33.91233825683594,0.4020576477050781,4234
259,3,6.996150016784668,6.443366050720215,0.5527839660644531,4234
260,1,73.7717514038086,74.73466491699219,0.9629135131835938,3948
260,2,24.109355926513672,23.596017837524414,0.5133380889892578,3948
260,3,32.40610885620117,33.37260437011719,0.9664955139160156,3948
261,1,55.89366149902344,62.2612419128418,6.367580413818359,2995
261,2,64.93627166748047,62.03755187988281,2.8987197875976562,2995
261,3,18.84999656677246,19.141523361206055,0.29152679443359375,2995
262,1,96.80484008789062,89.61649322509766,7.188346862792969,2130
262,2,30.266813278198242,30.558996200561523,0.29218292236328125,2130
262,3,15.586511611938477,16.663347244262695,1.0768356323242188,2130
263,1,33.78696060180664,33.133033752441406,0.6539268493652344,1643
263,2,68.86174774169922,67.9660873413086,0.895660400390625,1643
263,3,59.07518005371094,60.89121627807617,1.8160362243652344,1643
264,1,73.25906372070312,72.49304962158203,0.7660140991210938,1715
264,2,46.52579879760742,51.297054290771484,4.7712554931640625,1715
264,3,99.86514282226562,98.96871948242188,0.89642333984375,1715
265,1,82.37542724609375,86.78425598144531,4.4088287353515625,4604
265,2,37.06278991699219,34.360137939453125,2.7026519775390625,4604
265,3,97.62255859375,96.06734466552734,1.5552139282226562,4604
266,1,82.4218978881836,80.55654907226562,1.8653488159179688,4059
266,2,11.304332733154297,10.719820022583008,0.5845127105712891,4059
266,3,54.484046936035156,54.07719802856445,0.4068489074707031,4059
267,1,24.962722778320312,26.07452392578125,1.1118011474609375,2002
267,2,22.906967163085938,25.249530792236328,2.3425636291503906,2002
267,3,84.18997192382812,80.58369445800781,3.6062774658203125,2002
268,1,29.506290435791016,30.560535430908203,1.0542449951171875,3984
268,2,53.43891906738281,52.83625793457031,0.6026611328125,3984
268,3,17.454540252685547,17.542522430419922,0.087982177734375,3984
269,1,74.49516296386719,76.98265075683594,2.48748779296875,2644
269,2,52.746822357177734,53.87989044189453,1.1330680847167969,2644
269,3,25.534128189086914,23.24782943725586,2.2862987518310547,2644
270,1,84.66159057617188,93.0395736694336,8.377983093261719,2362
270,2,60.48626708984375,62.844078063964844,2.3578109741210938,2362
270,3,8.550649642944336,7.856958866119385,0.6936907768249512,2362
271,1,12.685778617858887,13.311260223388672,0.6254816055297852,4689
271,2,63.35608673095703,60.4692497253418,2.8868370056152344,4689
271,3,17.042631149291992,16.163990020751953,0.8786411285400391,4689
272,1,48.744468688964844,50.7869758605957,2.0425071716308594,829
272,2,68.61309814453125,64.34078979492188,4.272308349609375,829
272,3,27.86565589904785,27.059280395507812,0.8063755035400391,829
273,1,70.96067810058594,80.48442840576172,9.523750305175781,4900
273,2,8.022360801696777,8.89288330078125,0.8705224990844727,4900
273,3,85.4966812133789,88.0679931640625,2.5713119506835938,4900
274,1,47.24467468261719,44.20970916748047,3.0349655151367188,2726
274,2,40.88203048706055,42.716915130615234,1.8348846435546875,2726
274,3,48.82060623168945,47.11652755737305,1.7040786743164062,2726
275,1,15.845044136047363,17.14252471923828,1.297480583190918,2723
275,2,8.271024703979492,6.420563220977783,1.850461483001709,2723
275,3,17.114843368530273,17.70117950439453,0.5863361358642578,2723
276,1,74.46733093261719,72.14025115966797,2.3270797729492188,639
276,2,45.8908805847168,48.18143844604492,2.290557861328125,639
276,3,37.65346145629883,33.04774856567383,4.605712890625,639
277,1,85.38655853271484,93.10623168945312,7.719673156738281,4119
277,2,89.28076171875,93.06181335449219,3.7810516357421875,4119
277,3,54.73046112060547,52.5915412902832,2.1389198303222656,4119
278,1,92.88374328613281,64.44998931884766,28.433753967285156,4727
278,2,3.5330467224121094,3.212448835372925,0.32059788703918457,4727
278,3,9.04896068572998,8.10384464263916,0.9451160430908203,4727
279,1,27.76525115966797,26.808637619018555,0.9566135406494141,2356
279,2,89.49610137939453,89.30547332763672,0.1906280517578125,2356
279,3,48.399147033691406,48.27903747558594,0.12010955810546875,2356
280,1,70.50035095214844,83.0667724609375,12.566421508789062,658
280,2,44.82421112060547,44.81544876098633,0.008762359619140625,658
280,3,5.757987022399902,7.741567611694336,1.9835805892944336,658
281,1,85.01355743408203,81.37562561035156,3.6379318237304688,1980
281,2,91.75467681884766,88.29934692382812,3.4553298950195312,1980
281,3,69.92992401123047,75.09455108642578,5.1646270751953125,1980
282,1,22.965723037719727,21.820600509643555,1.1451225280761719,3187
282,2,88.44158935546875,88.76639556884766,0.32480621337890625,3187
282,3,3.064668893814087,2.903996706008911,0.16067218780517578,3187
283,1,85.92085266113281,88.70756530761719,2.786712646484375,3205
283,2,40.547821044921875,37.2337646484375,3.314056396484375,3205
283,3,62.904624938964844,61.6699104309082,1.2347145080566406,3205
284,1,48.70937728881836,47.61258316040039,1.0967941284179688,4869
284,2,26.95029067993164,29.106321334838867,2.1560306549072266,4869
284,3,83.83490753173828,80.59652709960938,3.2383804321289062,4869
285,1,63.595279693603516,64.61450958251953,1.0192298889160156,2285
285,2,58.05852127075195,52.99363327026367,5.064888000488281,2285
285,3,47.57717514038086,46.79011535644531,0.7870597839355469,2285
286,1,4.124308109283447,4.2116594314575195,0.08735132217407227,1985
286,2,7.141976833343506,6.1916327476501465,0.9503440856933594,1985
286,3,14.296232223510742,14.106598854064941,0.18963336944580078,1985
287,1,11.618600845336914,10.186135292053223,1.4324655532836914,3440
287,2,7.4159111976623535,5.622710227966309,1.793200969696045,3440
287,3,47.37322998046875,47.24275207519531,0.1304779052734375,3440
288,1,59.4185791015625,58.42156982421875,0.99700927734375,3272
288,2,27.801067352294922,27.5357608795166,0.2653064727783203,3272
288,3,56.77397918701172,55.0070686340332,1.7669105529785156,3272
289,1,76.13887023925781,78.66576385498047,2.5268936157226562,4832
289,2,48.78126525878906,49.704429626464844,0.9231643676757812,4832
289,3,82.54740905761719,83.69000244140625,1.1425933837890625,4832
290,1,65.98257446289062,60.41853713989258,5.564037322998047,841
290,2,18.095911026000977,17.506332397460938,0.5895786285400391,841
290,3,32.740013122558594,33.957881927490234,1.2178688049316406,841
291,1,5.244286060333252,4.133614540100098,1.1106715202331543,3834
291,2,84.91431427001953,89.53256225585938,4.618247985839844,3834
291,3,69.95368957519531,63.035560607910156,6.918128967285156,3834
