index,paramerter,true,pred,loss,n
109,2,58.127647399902344,59.279449462890625,1.1518020629882812,3426
109,3,40.42699432373047,37.09439468383789,3.332599639892578,3426
110,1,66.43304443359375,67.45828247070312,1.025238037109375,2436
110,2,56.85076141357422,57.20256805419922,0.351806640625,2436
110,3,94.27839660644531,88.42485809326172,5.853538513183594,2436
111,1,52.69237518310547,55.39356231689453,2.7011871337890625,884
111,2,51.89735794067383,48.27444076538086,3.6229171752929688,884
111,3,55.816558837890625,52.49748611450195,3.319072723388672,884
112,1,85.23727416992188,84.638427734375,0.598846435546875,3971
112,2,66.27409362792969,65.12480926513672,1.1492843627929688,3971
112,3,23.873783111572266,23.564315795898438,0.3094673156738281,3971
113,1,46.339378356933594,47.96767807006836,1.6282997131347656,1335
113,2,49.56607437133789,52.7573127746582,3.1912384033203125,1335
113,3,95.70034790039062,84.40003967285156,11.300308227539062,1335
114,1,49.106201171875,48.85282516479492,0.2533760070800781,4841
114,2,45.16195297241211,45.29924774169922,0.13729476928710938,4841
114,3,84.96882629394531,88.16973876953125,3.2009124755859375,4841
115,1,48.757972717285156,42.78173065185547,5.9762420654296875,4522
115,2,52.706600189208984,53.2636833190918,0.5570831298828125,4522
115,3,47.911155700683594,48.74319839477539,0.8320426940917969,4522
116,1,99.38738250732422,96.83927154541016,2.5481109619140625,2262
116,2,12.51050090789795,13.25524616241455,0.7447452545166016,2262
116,3,83.8011474609375,85.54755401611328,1.7464065551757812,2262
117,1,56.24497604370117,60.25339126586914,4.008415222167969,3545
117,2,51.887489318847656,53.803768157958984,1.9162788391113281,3545
117,3,18.86021614074707,18.56120491027832,0.29901123046875,3545
118,1,42.79111862182617,40.116661071777344,2.674457550048828,3444
118,2,35.54517364501953,35.85189437866211,0.3067207336425781,3444
118,3,43.794212341308594,42.845245361328125,0.9489669799804688,3444
119,1,26.936311721801758,28.374713897705078,1.4384021759033203,1347
119,2,21.341928482055664,22.318918228149414,0.97698974609375,1347
119,3,46.33256530761719,46.55644989013672,0.22388458251953125,1347
120,1,26.446962356567383,29.18202018737793,2.735057830810547,2697
120,2,58.58530807495117,61.98061752319336,3.3953094482421875,2697
120,3,47.655826568603516,49.52268600463867,1.8668594360351562,2697
